"iter"	"r.1.1."	"decay.1.1."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4999904	7.81239	0.149839	0.0216504	0.016085	0.013176	1.00377	130252	107032	9.99139	-16.47614	-12891.13	-12907.61
4997249	8.2904	0.146859	0.0247725	0.016299	0.014669	1.00295	130423	107164	9.97834	-14.05846	-12888.73	-12902.79
4996426	8.95475	0.149433	0.0225767	0.0162443	0.0135971	1.00338	130491	107037	9.75075	-12.59463	-12893.31	-12905.9
4998537	8.76601	0.149042	0.0234552	0.0163828	0.0136256	1.0034	130355	107028	9.95953	-14.11674	-12889.87	-12903.99
4995894	10.5447	0.149641	0.0233978	0.0160995	0.01354	1.00369	130373	107043	9.99502	-16.07513	-12886.76	-12902.83
4998254	10.2375	0.146624	0.0230394	0.0161044	0.0149405	1.00282	130316	107154	9.89455	-15.78226	-12890.21	-12905.99
4995735	7.78119	0.150016	0.0238625	0.0157511	0.0135799	1.00419	130493	107095	9.8928	-15.86967	-12888.85	-12904.72
4996988	8.65538	0.148702	0.0251959	0.0161558	0.0141181	1.00345	130552	107119	9.92751	-14.06705	-12892.06	-12906.13
4998150	8.78956	0.148827	0.0235067	0.0162303	0.0140229	1.0034	130577	107165	9.94816	-15.77961	-12889.9	-12905.68
4996722	8.61342	0.147804	0.0239074	0.0158313	0.0144189	1.00348	130359	107150	9.97724	-15.9371	-12891.92	-12907.85
4999483	8.12382	0.148431	0.0227992	0.0160452	0.0137921	1.00388	130426	107027	9.75058	-14.05462	-12891.84	-12905.9
4995131	8.9659	0.150255	0.021802	0.0154262	0.0140196	1.00399	130508	107038	9.95816	-17.87821	-12892.89	-12910.77
4999566	9.51728	0.150156	0.0221967	0.0154423	0.0138785	1.00399	130487	107299	9.83183	-19.95664	-12889.2	-12909.16
4999839	10.2543	0.148051	0.0233755	0.0163994	0.0139934	1.00303	130469	107059	9.98183	-12.88733	-12889.35	-12902.24
4995592	9.25612	0.150919	0.0211217	0.0158185	0.0132982	1.00427	130684	107076	9.74534	-19.98186	-12895.5	-12915.48
4998582	8.70768	0.149346	0.0242498	0.0162934	0.0136982	1.00356	130536	107227	9.82457	-17.60003	-12891.59	-12909.19
4998361	8.74043	0.147913	0.0227323	0.0161688	0.0140226	1.00346	130508	107122	9.96501	-15.73489	-12889.08	-12904.81
4998650	8.91323	0.148305	0.0230386	0.0161903	0.0141553	1.00322	130521	107157	9.89401	-14.40973	-12888.13	-12902.54
4998924	10.9406	0.148484	0.0240495	0.0161683	0.0138414	1.00363	130316	107042	9.86873	-17.31106	-12893.92	-12911.23
4995247	9.21104	0.149769	0.0229127	0.0160339	0.0137295	1.00357	130430	107139	9.90927	-15.45787	-12887.32	-12902.78
4998499	6.78667	0.150435	0.0228523	0.0162495	0.0131654	1.00358	130323	107136	9.9849	-15.38517	-12889.39	-12904.78
4996596	9.76958	0.148912	0.0231727	0.0162738	0.0135628	1.0036	130520	107045	9.99834	-14.56889	-12889.35	-12903.92
4995709	10.5428	0.149363	0.0224173	0.0161238	0.0135378	1.0039	130497	107032	9.98495	-16.69471	-12890.28	-12906.97
4995374	9.01751	0.148755	0.02217	0.0163451	0.013903	1.00309	130382	107239	9.99196	-15.45451	-12889.78	-12905.24
4995849	8.95951	0.150497	0.0210699	0.0159035	0.0134885	1.00386	130542	107033	9.9351	-15.30075	-12889.74	-12905.04
4999234	7.38046	0.148957	0.0213154	0.0159611	0.013732	1.00374	130330	107096	9.95727	-14.39587	-12894.51	-12908.9
4995766	9.84921	0.149212	0.0231865	0.0161401	0.0133624	1.00341	130322	107287	9.90733	-19.53648	-12887.85	-12907.38
4997047	10.5532	0.148683	0.0236727	0.0165082	0.0136628	1.00322	130510	107061	9.96016	-14.06491	-12893.56	-12907.63
4996358	9.37724	0.147318	0.0251432	0.0159766	0.0148692	1.00335	130528	107190	9.98726	-14.27214	-12887.75	-12902.03
4997733	12.2919	0.149138	0.0219566	0.0161902	0.0134886	1.00343	130441	107170	9.89451	-17.06826	-12887.87	-12904.94
4997109	7.74048	0.146094	0.0253167	0.016348	0.0146953	1.00295	130512	107257	9.87684	-13.01999	-12892.95	-12905.97
4997373	12.669	0.148195	0.0221568	0.016368	0.0140956	1.00312	130390	106916	9.95857	-17.39488	-12890.45	-12907.85
4997491	7.67517	0.149244	0.0224172	0.0161536	0.0136414	1.00383	130578	106964	9.824	-14.29894	-12890.56	-12904.86
4999391	9.75187	0.149913	0.0224994	0.0159098	0.0137507	1.00379	130389	107099	9.89668	-18.14838	-12886.49	-12904.64
4998659	10.3983	0.148446	0.0249111	0.016222	0.0140641	1.00327	130415	107077	9.85192	-15.03492	-12890.82	-12905.86
4996294	9.93401	0.148412	0.0233204	0.0158687	0.0143295	1.00359	130351	107147	9.97314	-16.21417	-12887.08	-12903.29
4999085	11.4918	0.150286	0.0226123	0.0157338	0.0140548	1.00356	130377	107100	9.96385	-16.97145	-12890.01	-12906.98
4996652	8.65473	0.149047	0.021518	0.0157445	0.0144778	1.0034	130356	107036	9.70396	-14.8864	-12896.54	-12911.42
4997434	10.8617	0.148564	0.0230449	0.0159146	0.0144559	1.00358	130473	107039	9.99719	-15.06413	-12887.8	-12902.86
4999215	8.11313	0.148072	0.023304	0.0158935	0.0143044	1.00349	130477	107174	9.9948	-13.46404	-12887.82	-12901.28
4999179	10.1647	0.149295	0.022906	0.0160578	0.0136528	1.00372	130383	107019	9.99482	-15.64019	-12887.58	-12903.22
4996497	9.66135	0.148157	0.0238684	0.0159621	0.014526	1.00322	130512	107219	9.96781	-17.42202	-12889.22	-12906.64
4995196	10.0272	0.147759	0.0224262	0.0155436	0.0145555	1.0039	130336	106999	9.94421	-20.0219	-12890.97	-12910.99
4998267	10.6479	0.149399	0.0239886	0.0164624	0.0132922	1.00353	130480	107116	9.98334	-15.74033	-12887.2	-12902.94
4996150	8.81224	0.148505	0.0241456	0.0161124	0.0142647	1.00342	130441	107101	9.99506	-13.86099	-12894.76	-12908.63
4999804	10.5254	0.147981	0.0242942	0.0165324	0.0143354	1.00292	130433	106961	9.94762	-13.61928	-12893.62	-12907.24
4995982	10.091	0.149997	0.0217567	0.0156694	0.0135453	1.00404	130371	107155	9.7499	-17.33947	-12887.58	-12904.91
4995282	8.2555	0.148788	0.024599	0.0162516	0.0138127	1.00347	130408	107054	9.83968	-13.81574	-12891.85	-12905.67
4999899	7.74947	0.149695	0.0224614	0.0161857	0.0132925	1.00377	130362	106969	9.98871	-14.63866	-12889.61	-12904.25
4997517	11.3451	0.148691	0.0237539	0.0158092	0.0143333	1.00339	130467	107204	9.98277	-16.43845	-12888.5	-12904.94
4995500	8.61711	0.148514	0.0232767	0.016182	0.0136847	1.00351	130584	107199	9.84765	-14.51284	-12889.1	-12903.62
4998323	7.78395	0.149135	0.0243922	0.0162078	0.0139148	1.00347	130535	107170	9.50483	-12.54504	-12893.92	-12906.47
4997494	10.059	0.146244	0.0248716	0.0162964	0.0151441	1.0026	130372	107259	9.80504	-14.75221	-12891.02	-12905.78
4997263	7.05337	0.147177	0.0251887	0.0164966	0.0145675	1.00286	130493	107087	9.78167	-9.53621	-12895.18	-12904.72
4998227	7.03177	0.146997	0.0238793	0.0161692	0.0147688	1.00301	130393	107025	9.92535	-13.18729	-12893.57	-12906.76
4995161	7.8848	0.150146	0.0222276	0.0159211	0.0133688	1.00412	130501	106993	9.95185	-15.56203	-12892.55	-12908.11
4998889	10.2917	0.150473	0.0231428	0.0162498	0.0134207	1.00338	130443	107201	9.73186	-15.33532	-12894.93	-12910.26
4998022	10.1748	0.149519	0.0235363	0.0164336	0.0132572	1.0037	130432	106893	9.94558	-17.4147	-12890.53	-12907.94
4996248	8.29006	0.14777	0.0240926	0.016063	0.014608	1.00315	130428	107149	9.75495	-14.2613	-12890.81	-12905.07
4997985	9.09304	0.148356	0.0212739	0.0161757	0.0140409	1.00328	130510	107086	9.7887	-12.28691	-12894.74	-12907.03
4999858	8.84354	0.149062	0.0234888	0.0161429	0.0136567	1.00362	130402	107150	9.94706	-15.99101	-12887.08	-12903.07
4997311	9.29608	0.147464	0.0243314	0.0165506	0.0144628	1.00257	130432	107054	9.93182	-10.93037	-12894.32	-12905.25
4998955	9.98786	0.149174	0.0237137	0.0158777	0.0140311	1.00389	130399	107100	9.98235	-20.85777	-12886.44	-12907.3
4996349	7.28361	0.148693	0.0243624	0.0163015	0.0140009	1.00326	130341	107177	9.99652	-15.7127	-12888.31	-12904.02
4996274	8.5331	0.148617	0.0222241	0.0160698	0.0141552	1.0035	130409	106859	9.96545	-14.95022	-12888.92	-12903.87
4995607	8.16143	0.150716	0.0218825	0.0159335	0.0131697	1.00401	130452	107115	9.73645	-15.19432	-12889.93	-12905.12
4998251	8.59229	0.147183	0.0242553	0.0160586	0.0149405	1.00296	130404	107237	9.86168	-14.6098	-12894.1	-12908.71
4999200	8.35391	0.15057	0.0234191	0.0158722	0.0135958	1.00382	130452	107164	9.90172	-15.38969	-12892.33	-12907.72
4998739	9.79573	0.148931	0.0240675	0.0159839	0.0137156	1.0038	130357	107039	9.92293	-16.05074	-12892.43	-12908.48
4996153	7.89386	0.147865	0.0223003	0.0162881	0.0142168	1.003	130558	107105	9.9056	-10.98732	-12894	-12904.99
4998160	10.4046	0.147858	0.0237165	0.0158056	0.0148376	1.00368	130602	106975	9.99574	-17.83274	-12889.27	-12907.1
4996470	9.26753	0.146988	0.0236561	0.016072	0.0147637	1.00335	130568	107137	9.91727	-13.69364	-12890.16	-12903.85
4995833	7.52216	0.148252	0.0218967	0.0159457	0.0142973	1.00345	130424	107162	9.92299	-15.74663	-12889.79	-12905.53
4998510	9.11159	0.149298	0.0229683	0.0161186	0.0138214	1.00354	130408	107075	9.97645	-14.19544	-12892.12	-12906.31
4998029	7.44339	0.148559	0.0236169	0.015815	0.0144157	1.0034	130460	107219	9.82973	-13.52006	-12891.58	-12905.1
4995715	8.14071	0.149835	0.0240176	0.0159864	0.0135331	1.00403	130470	107114	9.63546	-16.24657	-12892.17	-12908.41
4996193	8.01987	0.147618	0.023952	0.0162266	0.0142433	1.00349	130690	107130	9.99766	-14.48264	-12890.03	-12904.51
4999676	8.78119	0.148575	0.0239264	0.0157111	0.0140549	1.00375	130370	107203	9.96761	-17.39284	-12887.63	-12905.02
4997080	10.1294	0.147501	0.0232413	0.0161916	0.0143691	1.0034	130452	106893	9.99458	-15.64667	-12891.95	-12907.6
4998221	8.1438	0.147692	0.0244213	0.0165317	0.0139244	1.00298	130425	106987	9.9085	-11.45731	-12895.64	-12907.1
4996357	8.34544	0.147612	0.0251432	0.0158484	0.0148692	1.00335	130428	107190	9.9046	-15.3412	-12889.24	-12904.58
4995834	7.98122	0.149547	0.0228981	0.0158162	0.0136443	1.0041	130462	107118	9.91306	-15.71999	-12888.14	-12903.86
4998135	7.73174	0.148284	0.023586	0.0166407	0.0135642	1.00304	130547	107214	9.84	-12.21245	-12893.56	-12905.78
4996898	8.46414	0.148291	0.0225741	0.016436	0.0138326	1.00308	130458	107090	9.98905	-15.39761	-12892.73	-12908.12
4996076	11.8014	0.147826	0.0241227	0.016286	0.0141776	1.00313	130481	107232	9.999	-16.99045	-12887.96	-12904.95
4998825	11.6093	0.148498	0.0227117	0.0160663	0.0138831	1.00357	130490	107109	9.93431	-16.39804	-12889.49	-12905.89
4996830	11.2597	0.148073	0.0233932	0.0162498	0.0142343	1.00329	130460	107084	9.99432	-16.12482	-12889.02	-12905.14
4998018	9.14624	0.148277	0.0246244	0.0159261	0.0143915	1.00339	130208	107078	9.99127	-17.48385	-12888.41	-12905.89
4996881	9.15888	0.149388	0.0234766	0.0158395	0.0142425	1.00357	130386	107030	9.68157	-14.71903	-12893.81	-12908.53
4998057	8.26077	0.147682	0.0241564	0.0164648	0.0144062	1.00303	130434	106988	9.98763	-11.71848	-12893.6	-12905.32
4996694	7.56384	0.148074	0.0242628	0.0158829	0.0148868	1.00346	130477	106990	9.91519	-12.50229	-12895.83	-12908.33
4999466	9.91214	0.148581	0.0241074	0.016261	0.0141164	1.00349	130770	107245	9.68803	-19.33836	-12892.82	-12912.15
4997466	7.17411	0.149758	0.0226362	0.015954	0.0136751	1.00362	130375	107209	9.8818	-16.91762	-12892.75	-12909.67
4997890	9.92099	0.148523	0.0232714	0.0160398	0.0141647	1.00348	130266	107092	9.95691	-19.04119	-12888.86	-12907.91
4997677	7.56051	0.147106	0.023122	0.0163476	0.0146192	1.00253	130203	107179	9.69172	-14.83246	-12898.62	-12913.45
4995490	10.9827	0.148717	0.0232767	0.0162254	0.0138256	1.00333	130429	107121	9.96794	-15.50819	-12886.22	-12901.73
4996998	10.3126	0.14823	0.0226463	0.0159514	0.0141181	1.00365	130493	107117	9.6599	-14.88069	-12889.51	-12904.39
4997446	10.659	0.147901	0.0230046	0.0158272	0.0141732	1.0039	130526	106967	9.76315	-16.82885	-12892.34	-12909.17
4997315	8.65062	0.149644	0.0229157	0.0161024	0.0135828	1.00374	130585	107021	9.92012	-14.95219	-12892.42	-12907.37
4998527	8.13775	0.150467	0.0213671	0.016058	0.0134059	1.0036	130502	107054	9.99049	-13.28128	-12894.58	-12907.86
4997183	8.4318	0.146682	0.0252627	0.0163197	0.0146952	1.00285	130500	107303	9.91272	-16.72676	-12888.65	-12905.38
4996845	7.05479	0.148808	0.0240947	0.016187	0.0141695	1.00335	130496	106943	9.95156	-11.23521	-12895.18	-12906.41
4999057	9.3329	0.148043	0.025851	0.0161689	0.0141537	1.00384	130687	107068	9.8107	-16.00727	-12890.59	-12906.59
4996238	9.85031	0.14777	0.0240606	0.0160783	0.0146628	1.00315	130387	107109	9.85574	-13.98544	-12891.24	-12905.23
4999098	9.08009	0.14852	0.0244926	0.0159739	0.0140961	1.00349	130450	107142	9.86902	-13.9475	-12895.24	-12909.19
4995754	10.2825	0.150349	0.0231803	0.0161716	0.013311	1.00364	130358	107137	9.99504	-18.10226	-12888.93	-12907.04
4996452	9.29964	0.149303	0.0210769	0.0159655	0.0137459	1.00359	130539	107176	9.85964	-16.41462	-12890.15	-12906.56
4996264	9.15896	0.149099	0.0246427	0.0158977	0.0140754	1.00387	130501	107135	9.86622	-15.21155	-12888.45	-12903.66
4995842	10.6098	0.150497	0.0228935	0.0156986	0.0135814	1.00389	130497	107143	9.73844	-16.60444	-12891.82	-12908.42
4997582	8.54308	0.147543	0.0242927	0.0161925	0.0144275	1.00332	130419	106955	9.9972	-14.22176	-12888.21	-12902.43
4999252	9.94334	0.147907	0.0230413	0.0161944	0.0141252	1.00339	130499	107199	9.99161	-15.19082	-12886.45	-12901.64
4996757	7.49791	0.149447	0.0235736	0.016153	0.0140311	1.00345	130456	106995	9.97393	-12.6215	-12893.28	-12905.9
4997825	8.34138	0.146667	0.025172	0.0165076	0.0148009	1.00279	130517	107121	9.92776	-10.60988	-12890.48	-12901.09
4998604	8.33272	0.146832	0.0233773	0.0160698	0.0149065	1.00291	130446	107126	9.70155	-13.26071	-12892.86	-12906.12
4998392	8.16851	0.149298	0.0217329	0.0157767	0.0137221	1.00394	130502	107037	9.96525	-14.20938	-12888.33	-12902.54
4999333	7.42602	0.149218	0.021027	0.0158129	0.0136275	1.00411	130549	107101	9.73493	-15.75026	-12896.51	-12912.26
4998290	7.47941	0.150221	0.0223637	0.0162186	0.0131099	1.00348	130505	107248	9.90129	-13.99578	-12891.07	-12905.07
4996171	7.85455	0.149309	0.0220098	0.0158192	0.0141364	1.00352	130412	107353	9.98011	-18.228	-12889.93	-12908.16
4995343	8.74802	0.148141	0.0236907	0.0159592	0.0143854	1.00371	130515	106944	9.99494	-15.5765	-12887.47	-12903.05
4997897	8.82961	0.147715	0.0227121	0.0164895	0.0141097	1.00299	130516	107010	9.98884	-11.26195	-12890.9	-12902.17
4997909	8.15655	0.150168	0.022329	0.0160962	0.0134465	1.0038	130582	107127	9.96126	-16.5329	-12889.19	-12905.72
4997198	9.73492	0.149328	0.0220138	0.0158456	0.0138934	1.00384	130666	107184	9.73758	-18.86425	-12888.88	-12907.74
4998649	8.91323	0.148305	0.0230386	0.0161906	0.0141553	1.00322	130521	107134	9.89401	-14.41309	-12887.98	-12902.39
4995105	9.34696	0.149642	0.0241059	0.0161863	0.0135047	1.00344	130304	107126	9.58982	-16.19306	-12894.1	-12910.3
4997292	11.2368	0.146084	0.0241436	0.0165311	0.0146531	1.0028	130523	107087	9.9686	-15.03228	-12894.52	-12909.55
4996969	8.54303	0.149229	0.021517	0.0157405	0.0143905	1.00333	130324	107147	9.9954	-15.35225	-12892.39	-12907.74
4996032	9.20581	0.148224	0.0228864	0.0159666	0.0140572	1.00377	130502	107078	9.9005	-14.42681	-12888.75	-12903.18
4996148	8.81224	0.14857	0.0241456	0.0161124	0.014128	1.0034	130632	107101	9.99506	-14.53737	-12892.22	-12906.76
4997302	11.6378	0.148712	0.0222229	0.0159707	0.0139408	1.00377	130467	107068	9.943	-16.63906	-12888.16	-12904.8
4995492	7.2571	0.148717	0.0232767	0.0164043	0.0138256	1.00333	130545	107121	9.90627	-11.9553	-12890.2	-12902.16
4997521	14.4025	0.148691	0.0239404	0.0161188	0.0143333	1.00339	130468	107088	9.89328	-20.50108	-12890.28	-12910.78
4995664	9.78764	0.147597	0.0233757	0.0159297	0.0145824	1.00337	130495	107130	9.93163	-13.96349	-12891.11	-12905.07
4997091	8.15164	0.14828	0.0241342	0.0161635	0.0143112	1.0034	130460	106990	9.97109	-12.4333	-12888.67	-12901.1
4996949	9.29217	0.147885	0.024948	0.0164305	0.0141388	1.00328	130390	107105	9.74037	-14.71378	-12892.27	-12906.99
4997504	7.82786	0.148589	0.023799	0.0159548	0.0138047	1.0039	130668	107217	9.90605	-17.07356	-12889.7	-12906.77
4996841	9.4136	0.149193	0.0223481	0.015958	0.0139206	1.00361	130445	106926	9.9103	-15.65076	-12889.95	-12905.6
4997211	7.60527	0.146342	0.0240214	0.0159638	0.014921	1.0033	130497	107110	9.99249	-13.38762	-12892.46	-12905.85
4995759	8.09294	0.150215	0.0227002	0.0160806	0.0133624	1.00371	130503	107192	9.9441	-15.10968	-12888.36	-12903.47
4995278	8.38894	0.148441	0.023544	0.016236	0.0138601	1.00347	130408	107054	9.83968	-12.92632	-12891.67	-12904.6
4998656	8.1884	0.147848	0.0227085	0.0163114	0.0141061	1.00329	130609	107131	9.93792	-12.68275	-12890.28	-12902.96
4999413	11.1039	0.149779	0.0218995	0.0163249	0.0134116	1.00328	130506	107152	9.96652	-14.76328	-12888.54	-12903.3
4996778	8.53634	0.149446	0.0223828	0.0157491	0.0138733	1.00394	130417	107031	9.97758	-14.78535	-12886.57	-12901.36
4998134	7.45542	0.148198	0.0235141	0.0163133	0.0138475	1.00322	130489	107033	9.85267	-11.26036	-12899.9	-12911.16
4996330	7.04381	0.147323	0.0238775	0.0162244	0.0144732	1.00322	130412	107092	9.97927	-12.65149	-12892.11	-12904.76
4997708	7.87558	0.147654	0.0243933	0.0163678	0.0141759	1.00291	130402	107313	9.99195	-15.4024	-12889.43	-12904.83
4996323	8.64925	0.149439	0.0231475	0.0158345	0.0140152	1.0036	130464	107130	9.94095	-14.07902	-12890.02	-12904.1
4996332	7.07713	0.14747	0.0240796	0.0162244	0.0144732	1.00323	130502	107214	9.99318	-14.10891	-12892.62	-12906.73
4998004	8.50693	0.146825	0.0235363	0.0164878	0.0142662	1.00302	130544	107087	9.97422	-11.80953	-12893.12	-12904.93
4997055	11.5186	0.14784	0.0246343	0.0162838	0.0144633	1.00298	130375	107052	9.90399	-15.5811	-12890.2	-12905.78
4995208	8.39325	0.148223	0.0238597	0.0156051	0.0146367	1.00379	130382	107032	9.97559	-14.83547	-12888.62	-12903.45
4996474	7.14108	0.147435	0.0236561	0.0158683	0.014746	1.00335	130571	107315	9.99273	-16.82492	-12890.17	-12907
4997578	10.8682	0.147795	0.0231915	0.0164667	0.0138806	1.00296	130522	107320	9.94413	-17.25009	-12889.29	-12906.54
4995447	8.49327	0.149673	0.0225852	0.0161273	0.0135753	1.00376	130420	107137	9.96864	-16.01278	-12889.01	-12905.03
4998712	10.1085	0.146397	0.0240565	0.0161199	0.0149982	1.00299	130418	107101	9.98751	-15.51255	-12890.8	-12906.31
4996100	11.0427	0.14858	0.0221492	0.0161338	0.013807	1.00337	130548	107152	9.88732	-15.21804	-12889.01	-12904.23
4997761	11.4316	0.149929	0.0228768	0.015972	0.0136295	1.00366	130329	107189	9.7748	-18.90916	-12887.88	-12906.79
4999159	7.39424	0.148967	0.0241198	0.0164044	0.0133734	1.0036	130602	107112	9.93882	-13.39046	-12891.26	-12904.66
4996053	9.54031	0.147579	0.0232663	0.0163173	0.0144011	1.00313	130463	107009	9.91456	-15.2315	-12890.53	-12905.76
4998262	7.62237	0.148444	0.0227433	0.0163007	0.0136571	1.00352	130439	107104	9.87008	-13.27099	-12889.8	-12903.07
4999827	9.08777	0.148398	0.0243693	0.0163925	0.0139357	1.00322	130439	107296	9.78767	-16.99441	-12889.66	-12906.66
4999332	10.5401	0.148712	0.0221857	0.0158847	0.0140851	1.00359	130528	107299	9.98919	-20.58947	-12886.71	-12907.3
4997052	8.25849	0.147134	0.0235204	0.0161273	0.014546	1.00311	130346	107115	9.83946	-12.91429	-12889.18	-12902.09
4997983	9.17503	0.148947	0.0218864	0.0160783	0.0140409	1.00325	130166	107092	9.87686	-19.49254	-12890.52	-12910.01
4998680	8.85094	0.147942	0.0243385	0.0164365	0.0140641	1.0031	130568	107218	9.74273	-13.80954	-12892.52	-12906.33
4999010	10.7692	0.148524	0.0225037	0.0158727	0.0142279	1.00337	130500	107284	9.6847	-17.07297	-12893.71	-12910.78
4998543	9.88542	0.148788	0.0231338	0.0163828	0.0136256	1.00337	130520	107163	9.97029	-14.68052	-12890.75	-12905.43
4997838	10.3733	0.146849	0.0248074	0.0162309	0.0149712	1.00279	130556	107216	9.93674	-16.69194	-12892.62	-12909.32
4995789	7.22853	0.15147	0.0212022	0.0154331	0.0132839	1.00421	130286	107125	9.94255	-18.38925	-12890.13	-12908.51
4996109	8.52578	0.148414	0.0220305	0.0156845	0.0144374	1.00343	130419	107180	9.96404	-14.3267	-12890.87	-12905.2
4998324	7.66514	0.14604	0.0244962	0.0167561	0.0146925	1.00235	130298	107170	9.98328	-13.51404	-12890.83	-12904.35
4998284	8.7894	0.14575	0.0281656	0.0162622	0.0151723	1.00306	130530	107227	9.65606	-13.7942	-12905.25	-12919.04
4995524	10.2939	0.148836	0.022658	0.0158575	0.0139913	1.00391	130477	106990	9.95073	-17.58061	-12887.06	-12904.64
4999460	7.51962	0.149402	0.0229167	0.0160278	0.013895	1.00355	130415	107139	9.97747	-13.24374	-12890.73	-12903.97
4996620	7.19964	0.148011	0.0234664	0.0160605	0.0145085	1.00313	130496	107120	9.96172	-11.30306	-12897.25	-12908.55
4997314	9.41894	0.14755	0.0254633	0.0163035	0.0142478	1.00338	130575	106968	9.90708	-15.23417	-12891.33	-12906.56
4996783	8.57283	0.148652	0.0242655	0.0163656	0.0139022	1.00351	130558	106931	9.99558	-14.37098	-12892.18	-12906.56
4995479	7.59027	0.14778	0.0240268	0.0155884	0.0149537	1.00351	130500	107160	9.81194	-13.08065	-12894.8	-12907.89
4996793	10.393	0.149446	0.0225715	0.0158174	0.0140751	1.00362	130356	107146	9.98375	-16.56419	-12885.91	-12902.47
4998922	10.2008	0.149757	0.0231616	0.0154763	0.0141456	1.00399	130542	107212	9.84123	-17.53291	-12887.84	-12905.37
4999022	6.60808	0.14854	0.0242204	0.0160749	0.0141791	1.00368	130721	107061	9.98378	-14.23336	-12893.53	-12907.77
4996389	7.54613	0.146625	0.0243578	0.0164375	0.0147862	1.00271	130448	107068	9.73292	-9.493927	-12898.34	-12907.83
4995130	8.17708	0.147522	0.0235789	0.0161941	0.014661	1.00283	130356	107260	9.88935	-15.67345	-12890.77	-12906.44
4996850	9.49323	0.148665	0.0227993	0.016144	0.0141695	1.00335	130496	106943	9.80445	-14.42742	-12891.12	-12905.55
4999347	8.82463	0.148393	0.0240615	0.0160622	0.0144245	1.00353	130523	106955	9.91236	-14.60901	-12891.06	-12905.67
4997908	10.2071	0.148187	0.0226675	0.0162008	0.0142858	1.00324	130583	107143	9.93206	-16.10874	-12890.1	-12906.21
4996142	12.1807	0.148847	0.0228002	0.0160576	0.0140542	1.00341	130417	107121	9.88542	-17.16069	-12887.12	-12904.29
